summer_morning,summer_midday,summer_evening,winter_morning,winter_midday,winter_evening,spring_midday,fall_midday
0.3635378843802167,0.032060588668596804,0.25539459438784523,0.6155823804927326,0.039364522793185905,0.0,0.0029746160377386024,0.0029746160377386024
0.0046625284954421335,0.030950670504624588,0.020576893922263126,0.574414647135166,0.20661713439293314,0.0,0.08029581703368714,0.0927219969012918
0.0,0.0,0.0068304709313835804,0.5174738937174479,0.036955443458982766,0.0,0.0,0.0
0.2938153282346967,0.0015153143868945269,0.20371893386966955,0.6016076889380189,0.04206049697753855,0.0,0.0,0.0
0.004936485775600492,0.0,0.1795009611152007,0.794449697791921,0.03781167820048191,0.0,0.0,0.0
0.010702181896061976,0.14666720262738062,0.010702181895990174,0.4937052562728011,0.5293384644864838,0.0,0.38888421988312794,0.3805415504841161
0.02027019203155298,0.15182295429591938,0.020270192031877052,0.11687639480177293,0.8182948681790913,0.0,0.3897317728373681,0.39076922307385414
0.6107781510363964,0.44685265777231076,0.7215374042316204,0.6530956289221249,0.48098567342146936,0.0,0.5275941554587488,0.5008744345958647
0.14592150462887435,0.019850662519910973,0.012328284701525418,0.3626123438693901,0.37427787824607006,0.0,0.11547590601399468,0.11218923337400247
0.1665271757437236,0.03731102316191593,0.022047631885769765,0.5320634690196236,0.4438258183492557,0.0,0.14621690068232315,0.14899861040880583
0.4470640225243118,0.3709604605914238,0.6115419382641498,0.549833290169688,0.40703438175335876,0.0,0.4456102937112731,0.4184890558880197
0.6107781510363964,0.44685265777231076,0.7215374042316202,0.6530956289221247,0.48098567342146936,0.0,0.5275941554587488,0.5008744345958647
0.11280303822391825,0.03508893967486792,0.019502772759682777,0.5031731603802703,0.47666462053192354,0.0,0.1592309808760659,0.1587039948818495
0.03873815539273967,0.08996219244102342,0.07779344792625587,0.05268183249551669,0.5033297039214557,0.0,0.220298764696422,0.22248709397173072
0.7077484563302119,0.16481666508908205,0.41033006985878184,0.04595591579505402,0.2824196553743334,0.0,0.3665746284560155,0.33005454127860623
0.8045235672886462,0.020354360150839128,0.8026036803416146,0.48550149183121205,0.0011038073967595127,0.0,0.10931005717943977,0.06992551353471839
0.7750668686937988,0.013155033587240524,0.5147917284979133,0.3682994464471756,0.006306220134307432,0.0,0.09996713699826977,0.06105778620809349
0.006528746081467964,0.004393640824611924,0.8706733115471124,0.2152103351682031,0.028925155836949486,0.0,0.11376280940190975,0.066601785085972
0.5321620044324256,0.004271324859661014,0.7479954162748602,0.5171327218463844,0.2239758316002967,0.0,0.16520515197192298,0.11728485803104306
0.2835889473324589,0.09431683480377584,0.2665276592891678,0.060737478690106615,0.001220701620535877,0.0,0.19244393465093165,0.14724958417298145
0.7822974097161539,0.05480764084230676,0.4400514126135689,0.40580196752263636,0.19432496675306601,0.0,0.2835438141754933,0.21666948500424335
0.5105902347359806,0.23643727856530486,0.23099318973579164,0.35348029145821536,0.4646212285794139,0.0,0.4313878256975778,0.4337271041283237
0.4848135992164358,0.08905498882447464,0.4024124578595552,0.7633776064296576,0.04536528252426797,0.0,0.20425339740853293,0.1552352911199307
0.4992304502378235,0.30059040387480784,0.3068019233210325,0.6558894853400735,0.6892688838129195,0.0,0.49594132106293093,0.49773010014653973
0.4693719515408366,0.2822051148631358,0.2728612690886007,0.6968511062702429,0.7622338688994584,0.0,0.47682916864381075,0.481460013148728
0.5227630639892092,0.022448713956929663,0.29727022050577634,0.4408402578186565,0.026451356345146775,0.0,0.08172238202170784,0.058099380968878
0.5305992315244245,0.05692678886477509,0.3674093113128686,0.34707663474159495,0.04188522090043573,0.0,0.11904159985585441,0.09254716720338808
0.4693719515408365,0.28220511486313576,0.27286126908860076,0.6968511062702429,0.7622338688994583,0.0,0.47682916864381075,0.481460013148728
0.45038033328913296,0.0843181431356245,0.34661912806384076,0.5596623963701606,0.07312938233656881,0.0,0.15840268927712642,0.13026580923625655
0.49563749495994985,0.06698999737135879,0.357691879058096,0.5540482296212792,0.07640577311117525,0.0,0.12245754837488353,0.09948551234604654
0.5579076306597367,0.0,0.0,0.00018181551984484457,0.0,0.0,0.07280916174676165,0.014309776767991656
0.11850727281564344,0.017617883206308742,0.02329660298935959,0.5788412991542247,0.012845906638753055,0.0,0.02674637055530721,0.02198350569330819
0.5076299170919405,0.28293557079100834,0.17070732916559545,0.2585982102816936,0.17070732916559545,0.0,0.255283959760487,0.2123315713061357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4104961487339645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46339247910395565,0.0439837217875024,0.011332684378600966,0.011332684378600966,0.011332684378600966,0.0,0.05100744690133853,0.03904708379124029
0.0,0.0,0.146639615289846,0.0,0.3518150619329845,0.0,0.0,0.0
0.0,0.0,0.2305168575549838,0.0,0.17448411493363936,0.0,0.0,0.0
0.0,0.0,0.052125009213655156,0.01193924773826653,0.3931393615970628,0.0,0.0,0.0
0.30838258453605344,0.07548747879570396,0.1611257819920524,0.0318370053012039,0.6615891974874909,0.0,0.2519283637998037,0.2672252040809199
0.3009691326148828,0.04252572580053579,0.1950481255292195,0.24999743873563782,0.4452272717128111,0.0,0.22400152495071898,0.20037101101486904
0.060908727139231914,0.0,0.2549703165865248,0.05154230976258837,0.49765681293191155,0.0,0.06583821170514714,0.06435505592448174
0.41344807193219274,0.0,0.33306844485619785,0.39157047772230347,0.5532332927142503,0.0,0.06959112039229114,0.06170325238147223
0.42730668010974115,0.0020965683313510304,0.12923661255047997,0.6900213101641334,0.3904789284112014,0.0,0.019682165201846874,0.006163408169469589
0.3117623620352972,0.0,0.31481967992577253,0.46857903127907,0.3351208752902665,0.0,0.0,0.0
0.6919526402588982,0.0,0.12293812303426736,0.6760225161940525,0.6492364233442023,0.0,0.0020901842740275343,0.02045641253490949
1.0,0.9565543135812649,0.017282273447117306,0.0,0.48747393432381747,0.0,0.0,0.1611613415952443
0.7579543419086532,0.5828850018358346,0.38919354668938433,0.0,0.7237672640155032,0.0,0.3587088288003027,0.38232279829687804
1.0,0.8521048386285311,0.007090312345823789,0.0,0.7273239410817552,0.0,0.0,0.020187166743151838
0.9999999999999991,0.9338733624466706,0.032116069769120424,0.0,0.8554039799662665,0.0,0.006710570724456367,0.02787601103776547
0.204677007963092,0.2132677996952819,0.0,0.0,0.0,0.0,0.2868573293781664,0.2596517517862058
0.0,0.259136459124668,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.47547650972689526,0.0,0.0,0.0,0.0,0.013866868182476988,0.0
0.0,0.4470436488997881,0.0016494673775068324,0.0,0.0,0.0,0.0,0.0
0.043049120688861436,0.05873805290938378,0.18820187313057646,0.6062610308881813,0.22804782329154014,0.0,0.1655746423554338,0.14502464061653308
0.5696568406696435,0.29199660502479924,0.6215715403637594,0.6186083961834872,0.32642574788275197,0.0,0.3717253609566626,0.3467899081384138
0.20861169903096816,0.29663362274226646,0.35532828048923765,0.7084215346309052,0.5843706572506151,0.0,0.4764017125717411,0.47043598240996665
0.2555453167273981,0.36203228953358413,0.35867981999247284,0.6841000650299496,0.692880921349407,0.0,0.5799450390854171,0.5736513334996285
0.17054946385635444,0.10119482859010583,0.07884745772839664,0.5115103038306449,0.5561050879953878,0.0,0.2723165437562589,0.2721212445738855
0.6676466854397668,0.28187725224926563,0.5182063061491817,0.7178769862137766,0.3190232966098388,0.0,0.3757116595245324,0.3453775504656222
0.06612462164251189,0.11094470644017705,0.2444947263500721,0.7146585690200596,0.35974550414612405,0.0,0.20752237612469085,0.21158054618771382
0.4552180254530102,0.2529957270278727,0.2982985297033434,0.5931665231029161,0.45738991541745827,0.0,0.3714122313641489,0.36172150839514366
0.6676466854397664,0.2818772522492655,0.5182063061491814,0.7178769862137763,0.3190232966098387,0.0,0.37571165952453217,0.34537755046562196
0.45814547014854257,0.4162730035263299,0.4430944245022073,0.38567434320127186,0.4252438482363498,0.0,0.6238431279631543,0.6087913124896855
0.0929851155706354,0.15786464059601965,0.6069226769341435,0.028387280418385428,0.20736907512725725,0.0,0.33001131395740513,0.29586036905461927
0.05157981947363789,0.1978898980929108,0.5881343153992121,0.05157981947363789,0.17864629171254862,0.0,0.31030990362555855,0.29392802933855655
0.4581454701485425,0.4162730035263299,0.4430944245022072,0.3856743432012718,0.4252438482363498,0.0,0.6238431279631543,0.6087913124896855
0.411857934749716,0.14809839809343261,0.017510980126665993,0.3763603807274443,0.15133050574671228,0.0,0.2791958455150194,0.23743842373446664
0.41701365494214726,0.16496876119132106,0.03413687449977509,0.3148737431616602,0.12927054589195458,0.0,0.2806972156418037,0.2403087695647759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007059081637247539,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05303460828822939,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.013216418903383499,0.0,0.0,0.0
0.0,0.014067974003229827,0.0,0.0,0.553580341914386,0.0,0.20280847898867038,0.23519700572606653
0.0,0.01137332541365546,0.0,0.0,0.7476335386906807,0.0,0.33508439394919143,0.333427043314326
0.127834867643685,0.12331274608939397,0.22041678342581555,0.09454212827242779,0.8565778876458588,0.0,0.3171608183242213,0.35021938100537
0.0,0.0,0.0,0.0,0.1122092751878556,0.0,0.12871523467445423,0.11474376476230518
0.07775874881334625,0.0021726057623095343,0.0,0.0,0.0,0.0,0.04683162080806582,0.0110034168178361
0.3146012614351226,0.0,0.2749734791749769,0.0,0.0,0.0,0.007250976587539043,0.000368956081889878
0.0,0.0,0.0,0.0,0.0,0.0,0.007062026910278677,0.0003593906604098229
0.0,0.0,0.0,0.03224674851603514,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.22483658974450355,0.0,0.0,0.0,0.0
0.14850194445435363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08456199414342293,0.0,0.4487723485352294,0.0,0.0,0.0
0.0,0.0,0.13464414664008242,0.0,0.6009557336507444,0.0,0.0535612348060914,0.045824000775753014
0.0,0.0,0.33408106943989424,0.0,0.3845218408681599,0.0,0.0,0.0
0.0,0.0,0.07649053137183333,0.0,0.7503024837714782,0.0,0.0,0.0062231150828876295
0.11952569420331481,0.0,0.3109987850280345,0.711296264080416,0.20283526949370873,0.0,0.0,0.0
0.002207783517338893,0.0,0.5545044771066555,0.5009644075190733,0.47083244691413184,0.0,0.0014515095851551935,0.0
0.0021713537895909868,0.0,0.4280538561607877,0.8258582322307394,0.19370197183734236,0.0,0.0,0.0
0.036726619085628964,0.0,0.29473507199652926,0.8263269624188476,0.4690347110672957,0.0,0.0,0.0
0.21060027870394038,0.0035211200165866023,0.40123507038780876,0.30644528524928283,0.5974060128144814,0.0,0.19513293857246977,0.16851314907708026
0.4175920759985763,0.025214364489001096,0.1895948151914595,0.32893977064786134,0.3428657567864489,0.0,0.20382046318182173,0.17520187133349313
0.2354673067220735,0.01909568605906577,0.18339931809479681,0.3086282664737472,0.3485258741909199,0.0,0.22440778679739254,0.22570782565782085
0.3650860806930831,0.0,0.0985905713649682,0.28252303859047867,0.15807328294187484,0.0,0.00012776361775121886,0.0
0.2839188337039789,0.0,0.19407881357522097,0.2439586079165466,0.3171775795149555,0.0,0.01606568541188321,0.01255458786232722
0.18525964398585396,0.0,0.3228880207260271,0.5337441893745518,0.15305629268986612,0.0,0.0,0.0
0.5547148902408281,0.0,0.08794266125486845,0.2057925403588016,0.32499966679846076,0.0,0.0,0.002133643037553568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1834877521872883,0.0,0.055812558107444926,0.0,0.0,0.2990171225961692,0.4043265781290549
0.0,0.0828944647975714,0.0,0.2242163417053673,0.0,0.0,0.8104573314813059,0.9321951787144688
0.24491547089093507,0.17958235345581972,0.0,0.5927333069014815,0.05577056288841616,0.0,0.9446282729433748,0.9496824441265489
0.00647029427947497,0.0,0.17881231678787685,0.00256841963411441,0.24569672470012682,0.0,0.04594771524958395,0.03831182515942445
0.2523326827598924,0.0,0.2133341576353544,0.013508912828473267,0.5906086875858721,0.0,0.23836261083469154,0.2568626954398095
0.001053719896423905,0.03001793715967127,0.6015210368232701,0.14308269974481128,0.2070617594115644,0.0,0.2766575078787544,0.22767411047158986
0.0,0.0,0.3989257432587823,0.0,0.2689544453305844,0.0,0.06330902162645749,0.06715633678015064
0.5052067727957168,0.0,0.5083414904519041,0.34823375430164566,0.4649053026847847,0.0,0.09911982859744674,0.1399676799481769
0.33191950648055224,0.056773698441818767,0.7093594332773011,0.003396065400059385,0.46249486158541564,0.0,0.34667063482737476,0.32248705886513845
0.32972163226595785,0.0,0.37339591198651945,0.0,0.6957754316150805,0.0,0.20293698421668216,0.24066705678155903
0.13546287894421924,0.0,0.39346755704904596,0.5458827866920266,1.0,0.0,0.1786473346561705,0.25502963586873806
0.5052067727957168,0.0,0.508341490451904,0.34823375430164566,0.4649053026847847,0.0,0.09911982859744674,0.13996767994817685
0.18713691095829288,0.01131636118046649,0.2813890628922671,0.32391046824240005,1.0,0.0,0.06654706544348325,0.10845492355826891
0.43861714206725516,0.0,0.27165765069140035,0.9380788859558765,0.46979918713201063,0.0,0.03708727826008727,0.055811366991419434
0.0,0.0,0.0010378023658961005,0.6877463981712665,0.2401399192607239,0.0,0.009614267823191318,0.011174039675897845
0.0,0.018947440786261652,0.17737317740371653,0.7336453988630901,0.21250755876831498,0.0,0.12636098918496166,0.10764296569434009
0.2742250368790532,0.0,0.1132881900699266,0.48970865300657823,0.5140071920599538,0.0,0.06913960228411196,0.08857197361198814
0.46177025456284493,0.0,0.15304908910323387,0.8161081317576148,0.5708677099932181,0.0,0.16675397072333428,0.19862989414372123
0.43861714206725516,0.0,0.27165765069140035,0.9380788859558764,0.46979918713201063,0.0,0.03708727826008727,0.055811366991419434
0.817712774616677,0.00018108869911135698,0.3387629358526959,0.9994589363402694,0.2675817655316649,0.0,0.018925450202723716,0.035158163166415894
0.24767816228688136,0.0,0.0,0.28458465963387264,0.1482654098329263,0.0,0.004560643637022319,0.0002529990460791879
0.2924971918280501,0.0,0.027336135059207005,0.0242333377471687,0.0,0.0,0.0,0.0
0.0016948051004627462,0.0,0.06085401892724453,0.026855786243903654,0.2993832102758865,0.0,0.0010673765898176328,0.005704873264447735
0.0,0.0,0.02622038436874344,0.4226807853852655,0.04262563402170994,0.0,0.0,0.0
0.0038243918079431684,0.0003558557667115431,0.0003558557667115431,0.02363533704461532,0.0003558557667115431,0.0,0.0003558557667115431,0.0003558557667115431
0.360393794348286,0.0,0.10868163289304994,0.18734049048973386,0.5083073195202423,0.0,0.049309454429214986,0.06564840253570825
0.0,0.0,0.028897556056669296,0.2921404115126885,0.8212991534080036,0.0,0.06515903071924206,0.08898521453085276
0.02768883014530482,0.10762214717897557,0.15374207159094974,0.3476047909477132,0.8583945368875375,0.0,0.301857976115749,0.296458149220253
0.017688509728110542,0.017056389227221556,0.017056389227221556,0.13781142220585285,0.49780438018929973,0.0,0.050472642036090754,0.059301429125364236
0.002466491899637671,0.0,0.0,0.036927632544472754,0.4075923183233514,0.0,0.03249987167758955,0.03774512159961404
0.360393794348286,0.0,0.10868163289304994,0.18734049048973386,0.5083073195202423,0.0,0.049309454429214986,0.06564840253570825
0.017760058748923613,0.0,0.0,0.09724053502945353,0.5353614317166483,0.0,0.0900460011054573,0.08532103169739472
0.024369591600194338,0.0,0.0,0.03427100607620688,0.555435266907447,0.0,0.03371668044026568,0.03980814569552724
0.4766580804326709,0.0,0.2307710746544542,0.04801984933908286,0.0,0.0,0.0,0.0
0.2274845630631488,0.0,0.5239545896249216,0.16334638477848387,0.0,0.0,0.0,0.0
0.3972886612462697,0.0,0.13906215372614814,0.04138755435671377,0.0,0.0,0.0,0.0
0.4206643676422356,0.0,0.22219894122761355,0.015576382529021226,0.49904165303399695,0.0,0.04330599330089785,0.06162769677630951
0.21603083165718326,0.0,0.14411486644523722,0.0,0.7655923186941317,0.0,0.07370421700518004,0.10166618887884694
0.13898031799701444,0.0,0.2772400821299177,0.0,0.8511030800807616,0.0,0.05896911470134635,0.08875001201157663
0.5337352108488179,0.0072785327195984476,0.160628406211652,0.0,0.44830218040978215,0.0,0.027219803539342783,0.03881993983305484
0.6623672821831457,0.0,0.2203680464082954,0.0,0.6325432520017829,0.0,0.04184524337243067,0.06503178794449377
0.21603083165718323,0.0,0.14411486644523722,0.0,0.7655923186941317,0.0,0.07370421700518003,0.10166618887884697
0.27334172796099304,0.19146147253810836,0.3984655599009325,0.1936675360000035,0.5056746364689396,0.0,0.3687070891823023,0.3413205887512289
0.6144722251534053,0.0,0.156777757282303,0.0,0.6925682112379122,0.0,0.04684486376184224,0.07145063607421176
0.6623672821831457,0.0,0.2203680464082954,0.0,0.6325432520017827,0.0,0.04184524337243067,0.06503178794449378
0.8415751532808069,0.06139365901964593,0.11657461448661623,0.03483760622873759,0.37172291799760127,0.0,0.015969485953838576,0.022151055736606536
0.06258988449455762,0.022958564644501724,0.14806601122148752,0.28279993270539205,0.08392001351242412,0.0,0.07944743877812883,0.06524775008216291
0.0,0.0,0.0,0.35712430400719136,0.3934158072095927,0.0,0.06387195102383424,0.06934209535315199
0.0066833421595762655,0.0,0.0,0.6946123718303036,0.43499946872324446,0.0,0.07602696814647872,0.0800012901128554
0.2891480945517947,0.0,0.0007772271297738245,0.7475925357220778,0.8978022283890301,0.0,0.2345085784514794,0.26691540696270755
0.07738752261481024,0.009576890130014414,0.0,0.19616343450720042,0.631298473035583,0.0,0.29704149715102196,0.31198547053736564
0.11156211100683656,0.0017125583205917342,0.0,0.602725863450234,0.6867637150965912,0.0,0.3472268479041212,0.3552003223005038
0.5886489881379255,0.007138412934104381,0.0708594547529103,0.001450748309723798,0.001450748309723798,0.0,0.001450748309723798,0.001450748309723798
0.2854133496388123,0.14224521105425403,0.09950121495899836,0.24629918442076035,0.33192718435092766,0.0,0.25040517550703933,0.2671109654897516
0.2811591698787674,0.0,0.0003380904668721183,0.20710544646010723,0.0,0.0,0.0,0.0
0.0,0.0,0.018894526889939024,0.0,0.0,0.0,0.0,0.0
