origin_id,dest_id,dest_name,dest_category,shortest_length_ft,shortest_shade_score,shadiest_length_ft,shadiest_shade_score,length_increase_ft,length_increase_pct,shade_improvement,shortest_path,shadiest_path
3,39,Chestnut St & Farragut St,Feeder Bus,3030.2479999999996,0.5502447480481479,3052.590999999999,0.6875698080119047,22.342999999999392,0.7373323899561817,0.13732505996375677,"[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 3355718431, 4696697731, 3355718416, 3355718418, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 7918772087, 7918772092, 7918772096, 7409074662, 7918745672, 4476162723, 4476162724, 4476162725, 4476162726, 7917327490, 7917327492, 7917315383, 4476162733, 7917315382, 11108253416, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 4476162888, 4476162996, 4476163017, 4476163019, 4476163020, 4476163030, 4476163032, 4476163033, 4476163047, 4476163049, 4476163050, 8211151355, 8211151351, 4476163061, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067]","[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 4696697728, 4696697727, 13078484692, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 4477512925, 8110054802, 4477512929, 8110054801, 7918772098, 7918772099, 7918772100, 7918772097, 4476162727, 4476162728, 11108253423, 7917327490, 7917327492, 7917315383, 4476162733, 7917315382, 7917315384, 7917327493, 4476162741, 7917315381, 7917327497, 7917327494, 12573929207, 7917327503, 4476162752, 7917315377, 10786669911, 12577161030, 7917315376, 12577161028, 12577161006, 4476162810, 110200840, 4476162813, 12577161034, 12577161031, 12581815436, 12560677298, 12577161040, 4476163011, 12560704701, 12577161057, 12577161055, 12577161053, 12577161051, 12577161049, 12577161047, 12560708930, 4476163023, 12577161067, 12560708927, 12566733404, 12566669598, 4476163039, 8211151337, 8211151377, 8211151357, 8211151347, 4476163057, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067]"
3,40,52nd St & Market St - north,Feeder Bus,4126.572999999999,0.48677761166087,4159.462000000002,0.6471330121815273,32.88900000000285,0.7970051662724217,0.16035540052065728,"[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 3355718431, 4696697731, 3355718416, 3355718418, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 7918772087, 7918772092, 7918772096, 7409074662, 7918745672, 4476162723, 4476162724, 4476162725, 4476162726, 7917327490, 7917327492, 7917315383, 4476162733, 7917315382, 11108253416, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 4476162888, 4476162996, 4476163017, 4476163019, 4476163020, 4476163030, 4476163032, 4476163033, 4476163047, 4476163049, 4476163050, 8211151355, 8211151351, 4476163061, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067, 5546285829, 8050625955, 8050625960, 4476163079, 6902508871, 4476163092, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 110237671, 4475508343, 4475508360, 4475508371, 4475508600]","[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 4696697728, 4696697727, 13078484692, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 7918772087, 7918772092, 7918772096, 7409074662, 7918745672, 7918745669, 4476162719, 4476162720, 7918772175, 7917327491, 7874128485, 7917315364, 7874128486, 7917315363, 7874128487, 7874128490, 7874128488, 4476162736, 7917315368, 7917315367, 7863284860, 7863284861, 7863284909, 4476162743, 7863284854, 7918745645, 7863284855, 7863284856, 7875816144, 4476162753, 7875816183, 7875819286, 4476162758, 7875816165, 4476162763, 6297565991, 6297566003, 6297565992, 7917680380, 4476162771, 7917727515, 7917727508, 4476162781, 7917727501, 7917727505, 4476162791, 8048043129, 8211144907, 4476162805, 8211144909, 8048043168, 4476162815, 8051336523, 8051336530, 4476162825, 8051336671, 8051336668, 4476162836, 4476162845, 4351580505, 4351580530, 110448673, 110317832, 5546285831, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 5546285854, 5546285859, 5546285857, 109988757, 109798765, 109798752, 4475508371, 4475508600]"
3,41,Market St & 52nd St - FS,Feeder Bus,4156.768999999999,0.48692953061639993,4189.658000000002,0.6461280137617846,32.88900000000285,0.7912154849115468,0.1591984831453847,"[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 3355718431, 4696697731, 3355718416, 3355718418, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 7918772087, 7918772092, 7918772096, 7409074662, 7918745672, 4476162723, 4476162724, 4476162725, 4476162726, 7917327490, 7917327492, 7917315383, 4476162733, 7917315382, 11108253416, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 4476162888, 4476162996, 4476163017, 4476163019, 4476163020, 4476163030, 4476163032, 4476163033, 4476163047, 4476163049, 4476163050, 8211151355, 8211151351, 4476163061, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067, 5546285829, 8050625955, 8050625960, 4476163079, 6902508871, 4476163092, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 110237671, 4475508343, 4475508360, 4475508371, 4475508600, 6956716530]","[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 4696697728, 4696697727, 13078484692, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 7918772087, 7918772092, 7918772096, 7409074662, 7918745672, 7918745669, 4476162719, 4476162720, 7918772175, 7917327491, 7874128485, 7917315364, 7874128486, 7917315363, 7874128487, 7874128490, 7874128488, 4476162736, 7917315368, 7917315367, 7863284860, 7863284861, 7863284909, 4476162743, 7863284854, 7918745645, 7863284855, 7863284856, 7875816144, 4476162753, 7875816183, 7875819286, 4476162758, 7875816165, 4476162763, 6297565991, 6297566003, 6297565992, 7917680380, 4476162771, 7917727515, 7917727508, 4476162781, 7917727501, 7917727505, 4476162791, 8048043129, 8211144907, 4476162805, 8211144909, 8048043168, 4476162815, 8051336523, 8051336530, 4476162825, 8051336671, 8051336668, 4476162836, 4476162845, 4351580505, 4351580530, 110448673, 110317832, 5546285831, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 5546285854, 5546285859, 5546285857, 109988757, 109798765, 109798752, 4475508371, 4475508600, 6956716530]"
3,42,Market St & 52nd St,Feeder Bus,4147.1810000000005,0.40912613976219225,4184.127000000002,0.6463261230242475,36.94600000000173,0.8908702079798717,0.23719998326205527,"[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 3355718431, 4696697731, 3355718416, 3355718418, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 1762667064, 360487042, 4709400676, 5515173159, 5515173155, 4696697706, 109987942, 4477512919, 4696697703, 7918772108, 11108334655, 11108334656, 8110054798, 7918772104, 110153531, 7918772103, 7918772102, 11108253435, 11384046999, 11108253433, 8110066869, 4476162788, 8110066867, 8110054803, 4476162798, 4476162800, 8110066865, 9510717781, 11108152870, 9510717780, 4476162882, 4476162883, 4476162886, 9510717788, 9510717790, 3563991810, 9510717804, 9510717794, 9510717770, 4477334071, 9510717755, 9510717757, 9510717756, 4477334077, 9510717806, 110200999, 9510717832, 4477335492, 5562230133, 5562230135, 4477335500, 4477335501, 4477335502, 4477335503, 13235137844, 4477335506, 5562230130, 4477335512, 4477335515, 7833759122, 4477335529, 4477335530, 8211151366, 4241517920, 4477677825, 4477335553, 5546285693, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 4477335839, 4475508614, 4475508618]","[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 4696697728, 4696697727, 13078484692, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 7918772087, 7918772092, 7918772096, 7409074662, 7918745672, 7918745669, 4476162719, 4476162720, 7918772175, 7917327491, 7874128485, 7917315364, 7874128486, 7917315363, 7874128487, 7874128490, 7874128488, 4476162736, 7917315368, 7917315367, 7863284860, 7863284861, 7863284909, 4476162743, 7863284854, 7918745645, 7863284855, 7863284856, 7875816144, 4476162753, 7875816183, 7875819286, 4476162758, 7875816165, 4476162763, 6297565991, 6297566003, 6297565992, 7917680380, 4476162771, 7917727515, 7917727508, 4476162781, 7917727501, 7917727505, 4476162791, 8048043129, 8211144907, 4476162805, 8211144909, 8048043168, 4476162815, 8051336523, 8051336530, 4476162825, 8051336671, 8051336668, 4476162836, 4476162845, 4351580505, 4351580530, 110448673, 110317832, 5546285831, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 5546285854, 5546285859, 5546285857, 109988757, 109798765, 109798752, 4475508371, 4475508600, 4475508606, 4475508614, 4475508618]"
3,43,52nd St & Market St - south,Feeder Bus,4147.1810000000005,0.40912613976219225,4184.127000000002,0.6463261230242475,36.94600000000173,0.8908702079798717,0.23719998326205527,"[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 3355718431, 4696697731, 3355718416, 3355718418, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 1762667064, 360487042, 4709400676, 5515173159, 5515173155, 4696697706, 109987942, 4477512919, 4696697703, 7918772108, 11108334655, 11108334656, 8110054798, 7918772104, 110153531, 7918772103, 7918772102, 11108253435, 11384046999, 11108253433, 8110066869, 4476162788, 8110066867, 8110054803, 4476162798, 4476162800, 8110066865, 9510717781, 11108152870, 9510717780, 4476162882, 4476162883, 4476162886, 9510717788, 9510717790, 3563991810, 9510717804, 9510717794, 9510717770, 4477334071, 9510717755, 9510717757, 9510717756, 4477334077, 9510717806, 110200999, 9510717832, 4477335492, 5562230133, 5562230135, 4477335500, 4477335501, 4477335502, 4477335503, 13235137844, 4477335506, 5562230130, 4477335512, 4477335515, 7833759122, 4477335529, 4477335530, 8211151366, 4241517920, 4477677825, 4477335553, 5546285693, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 4477335839, 4475508614, 4475508618]","[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 4696697728, 4696697727, 13078484692, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 7918772087, 7918772092, 7918772096, 7409074662, 7918745672, 7918745669, 4476162719, 4476162720, 7918772175, 7917327491, 7874128485, 7917315364, 7874128486, 7917315363, 7874128487, 7874128490, 7874128488, 4476162736, 7917315368, 7917315367, 7863284860, 7863284861, 7863284909, 4476162743, 7863284854, 7918745645, 7863284855, 7863284856, 7875816144, 4476162753, 7875816183, 7875819286, 4476162758, 7875816165, 4476162763, 6297565991, 6297566003, 6297565992, 7917680380, 4476162771, 7917727515, 7917727508, 4476162781, 7917727501, 7917727505, 4476162791, 8048043129, 8211144907, 4476162805, 8211144909, 8048043168, 4476162815, 8051336523, 8051336530, 4476162825, 8051336671, 8051336668, 4476162836, 4476162845, 4351580505, 4351580530, 110448673, 110317832, 5546285831, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 5546285854, 5546285859, 5546285857, 109988757, 109798765, 109798752, 4475508371, 4475508600, 4475508606, 4475508614, 4475508618]"
3,44,Market St & 51st St - FS,Feeder Bus,4062.4550000000004,0.41346303960459246,4113.699,0.638807303386214,51.24399999999923,1.261404741714043,0.2253442637816216,"[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 3355718431, 4696697731, 3355718416, 3355718418, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 1762667064, 360487042, 4709400676, 5515173159, 5515173155, 4696697706, 109987942, 4477512919, 4696697703, 7918772108, 11108334655, 11108334656, 8110054798, 7918772104, 110153531, 7918772103, 7918772102, 11108253435, 11384046999, 11108253433, 8110066869, 4476162788, 8110066867, 8110054803, 4476162798, 4476162800, 8110066865, 9510717781, 11108152870, 9510717780, 4476162882, 4476162883, 4476162886, 9510717788, 9510717790, 3563991810, 9510717804, 9510717794, 9510717770, 4477334071, 9510717755, 9510717757, 9510717756, 4477334077, 9510717806, 110200999, 9510717832, 4477335492, 5562230133, 5562230135, 4477335500, 4477335501, 4477335502, 4477335503, 13235137844, 4477335506, 5562230130, 4477335512, 4477335515, 7833759122, 4477335529, 4477335530, 8211151366, 4241517920, 4477677825, 4477335553, 5546285693, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 5544386665, 5544386659, 5544386658]","[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 4696697728, 4696697727, 13078484692, 4696697744, 110432579, 1684021486, 4696697757, 13333746678, 5947653537, 7918772150, 4696697687, 4477512488, 4696697688, 4477512894, 4696697689, 4696697692, 4696697693, 7918745684, 3370981302, 7010610753, 4696697696, 4696697700, 4696697701, 4696697702, 7918772108, 11108334655, 11108334656, 8110054798, 11108334657, 7918772101, 7918772103, 3370980183, 13095145275, 4476162745, 7918772190, 11108253431, 11108253436, 4476162782, 4476162785, 11108152879, 11108253429, 11108152880, 11108152881, 11108152882, 11108152872, 4476162809, 11108152857, 4476162818, 11108152853, 11108152854, 11108152855, 12566704170, 4476162843, 12566704173, 12573789218, 12573789210, 12573789208, 12573728980, 12573789206, 4476162875, 110053317, 5562230011, 5562230006, 4476163054, 4476163055, 5562230137, 5562230140, 4476163068, 4476163070, 4476163072, 4476163082, 4476163091, 4477334084, 4476163095, 5546285696, 5546285701, 4476163104, 4476163111, 4477335547, 4477335557, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 5544386665, 5544386659, 5544386658]"
3,45,Market St & 53rd St - FS,Feeder Bus,4308.826,0.3943955998808033,4338.757000000002,0.6422913630239879,29.931000000002314,0.6946439703065826,0.24789576314318462,"[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 3355718431, 4696697731, 3355718416, 3355718418, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 1762667064, 360487042, 4709400676, 5515173159, 5515173155, 4696697706, 109987942, 4477512919, 4696697703, 7918772108, 11108334655, 11108334656, 8110054798, 7918772104, 110153531, 7918772103, 7918772102, 11108253435, 11384046999, 11108253433, 8110066869, 4476162788, 8110066867, 8110054803, 4476162798, 4476162800, 8110066865, 9510717781, 11108152870, 9510717780, 4476162882, 4476162883, 4476162886, 9510717788, 9510717790, 3563991810, 9510717804, 9510717794, 9510717770, 4477334071, 9510717755, 9510717757, 9510717756, 4477334077, 9510717806, 110200999, 9510717832, 4477335492, 5562230133, 5562230135, 4477335500, 4477335501, 4477335502, 4477335503, 13235137844, 4477335506, 5562230130, 4477335512, 4477335515, 7833759122, 4477335529, 4477335530, 8211151366, 4241517920, 4476163132, 4477335557, 4477335580, 4477335793, 4477335795, 4477335810, 4477335827, 4477335837, 4475508606, 4475508628]","[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 4696697728, 4696697727, 13078484692, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 7918772087, 7918772092, 7918772096, 7409074662, 7918745672, 7918745669, 4476162719, 4476162720, 7918772175, 7917327491, 7874128485, 7917315364, 7874128486, 7917315363, 7874128487, 7874128490, 7874128488, 4476162736, 7917315368, 7917315367, 7863284860, 7863284861, 7863284909, 4476162743, 7863284854, 7918745645, 7863284855, 7863284856, 7875816144, 4476162753, 7875816183, 7875819286, 4476162758, 7875816165, 4476162763, 6297565991, 6297566003, 6297565992, 7917680380, 4476162771, 7917727515, 7917727508, 4476162781, 7917727501, 7917727505, 4476162791, 8048043129, 8211144907, 4476162805, 8211144909, 8048043168, 4476162815, 8051336523, 8051336530, 4476162825, 8051336671, 8051336668, 4476162836, 4476162845, 4351580505, 4351580530, 110448673, 110317832, 5546285831, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 5546285854, 5546285859, 5546285857, 109988757, 109798765, 109798752, 4475508371, 4475508600, 4475508606, 4475508628]"
3,46,52nd St & Arch St - FS,Feeder Bus,4268.099,0.43279212282362295,4337.074,0.6490117851065005,68.97499999999945,1.6160590464279165,0.21621966228287753,"[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 3355718431, 4696697731, 3355718416, 3355718418, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 1762667064, 360487042, 4709400676, 5515173159, 5515173155, 4696697706, 109987942, 4477512919, 4696697703, 7918772108, 11108334655, 11108334656, 8110054798, 7918772104, 110153531, 7918772103, 7918772102, 11108253435, 11384046999, 11108253433, 8110066869, 4476162788, 8110066867, 8110054803, 4476162798, 4476162800, 8110066865, 9510717781, 11108152870, 9510717780, 4476162882, 4476162883, 4476162886, 9510717788, 9510717790, 3563991810, 9510717804, 9510717794, 9510717770, 4477334071, 9510717755, 9510717757, 9510717756, 4477334077, 9510717806, 110200999, 9510717832, 4477335492, 5562230133, 5562230135, 4477335500, 4477335501, 4477335502, 4477335503, 13235137844, 4477335506, 5562230130, 4477335512, 4477335515, 7833759122, 4477335529, 4477335530, 8211151366, 4241517920, 4477677825, 4477335553, 5546285693, 4477335565, 109813673, 5544386710, 4477335801, 5544386705, 7387779460, 110127153, 109891934, 110416266, 110017317, 109837498, 110204184, 110335453, 6991355337, 110292001]","[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 4696697728, 4696697727, 13078484692, 4696697744, 110432579, 1684021486, 4696697757, 13333746678, 5947653537, 7918772150, 4696697687, 4477512488, 4696697688, 4477512894, 4696697689, 4696697692, 4696697693, 7918745684, 3370981302, 7010610753, 4696697696, 4696697700, 4696697701, 4696697702, 7918772108, 11108334655, 11108334656, 8110054798, 11108334657, 7918772101, 7918772103, 3370980183, 13095145275, 4476162745, 7918772190, 11108253431, 11108253436, 4476162782, 4476162785, 11108152879, 11108253429, 11108152880, 11108152881, 11108152882, 11108152872, 4476162809, 11108152857, 4476162818, 11108152853, 11108152854, 11108152855, 12566704170, 4476162843, 12566704173, 12573789218, 12573789210, 12573789208, 12573728980, 12573789206, 4476162875, 110053317, 5562230011, 5562230006, 4476163054, 4476163055, 5562230137, 5562230140, 4476163068, 4476163070, 4476163072, 4476163082, 4476163091, 4477334084, 4476163095, 5546285696, 5546285701, 4476163104, 4476163111, 4477335547, 4477335557, 4477335565, 109813673, 5544386710, 5544386709, 5544386707, 5544386705, 7387779460, 110127153, 109891934, 110416266, 110017317, 109837498, 110204184, 110335453, 6991355337, 110292001]"
3,47,52nd St & Chestnut St,Feeder Bus,3968.6259999999993,0.48778162496347305,3988.889000000001,0.6137153979509765,20.26300000000174,0.5105797321289973,0.12593377298750347,"[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 3355718431, 4696697731, 3355718416, 3355718418, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 7918772087, 7918772092, 7918772096, 7409074662, 7918745672, 4476162723, 4476162724, 4476162725, 4476162726, 7917327490, 7917327492, 7917315383, 4476162733, 7917315382, 11108253416, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 4476162888, 4476162996, 4476163017, 4476163019, 4476163020, 4476163030, 4476163032, 4476163033, 4476163047, 4476163049, 4476163050, 8211151355, 8211151351, 4476163061, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067, 5546285829, 8050625955, 8050625960, 4476163079, 6902508871, 4476163092, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 5546285873, 109828395]","[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 4696697728, 4696697727, 13078484692, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 7918772087, 7918772092, 7918772096, 7409074662, 7918745672, 7918745669, 4476162719, 4476162720, 7918772175, 7917327491, 7874128485, 7917315364, 7874128486, 7917315363, 7874128487, 7874128490, 7874128488, 4476162736, 7917315368, 7917315367, 7863284860, 7863284861, 7863284909, 4476162743, 7863284854, 7918745645, 7863284855, 7863284856, 7875816144, 4476162753, 7875816183, 7875819286, 4476162758, 7875816165, 4476162763, 6297565991, 6297566003, 6297565992, 7917680380, 4476162771, 7917727515, 7917727508, 4476162781, 7917727501, 7917727505, 4476162791, 8048043129, 8211144907, 4476162805, 8211144909, 8048043168, 4476162815, 8051336523, 8051336530, 4476162825, 8051336671, 8051336668, 4476162836, 4476162845, 4351580505, 4351580530, 110448673, 110317832, 5546285831, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 5546285873, 109828395]"
3,48,Chestnut St & 52nd St,Feeder Bus,3968.6259999999993,0.48778162496347305,3988.889000000001,0.6137153979509765,20.26300000000174,0.5105797321289973,0.12593377298750347,"[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 3355718431, 4696697731, 3355718416, 3355718418, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 7918772087, 7918772092, 7918772096, 7409074662, 7918745672, 4476162723, 4476162724, 4476162725, 4476162726, 7917327490, 7917327492, 7917315383, 4476162733, 7917315382, 11108253416, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 4476162888, 4476162996, 4476163017, 4476163019, 4476163020, 4476163030, 4476163032, 4476163033, 4476163047, 4476163049, 4476163050, 8211151355, 8211151351, 4476163061, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067, 5546285829, 8050625955, 8050625960, 4476163079, 6902508871, 4476163092, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 5546285873, 109828395]","[1612652972, 1684045365, 4561576597, 5960640988, 3355024558, 360473658, 3355718442, 3355718443, 362769249, 4696697728, 4696697727, 13078484692, 4696697744, 110432579, 1684021486, 1684021508, 1684021445, 2009287552, 1684021557, 5947653540, 1684000583, 7918772144, 7918772143, 360481589, 1684021602, 1772840978, 3155752379, 2009287548, 1684000543, 360480708, 360480642, 2011484566, 2011484572, 3272478890, 7918772086, 7918772093, 7918772087, 7918772092, 7918772096, 7409074662, 7918745672, 7918745669, 4476162719, 4476162720, 7918772175, 7917327491, 7874128485, 7917315364, 7874128486, 7917315363, 7874128487, 7874128490, 7874128488, 4476162736, 7917315368, 7917315367, 7863284860, 7863284861, 7863284909, 4476162743, 7863284854, 7918745645, 7863284855, 7863284856, 7875816144, 4476162753, 7875816183, 7875819286, 4476162758, 7875816165, 4476162763, 6297565991, 6297566003, 6297565992, 7917680380, 4476162771, 7917727515, 7917727508, 4476162781, 7917727501, 7917727505, 4476162791, 8048043129, 8211144907, 4476162805, 8211144909, 8048043168, 4476162815, 8051336523, 8051336530, 4476162825, 8051336671, 8051336668, 4476162836, 4476162845, 4351580505, 4351580530, 110448673, 110317832, 5546285831, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 5546285873, 109828395]"
